event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
1620,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1621,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1622,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1623,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1624,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1625,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1626,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1627,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,610.0,610.0,0.0,Mobility,
1628,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1629,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1630,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1631,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1632,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1633,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,610.0,610.0,0.0,Mobility,
1634,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,610.0109350054187,610.0109350054187,0.0,Mobility,
1461,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,611.1656092501859,611.2096412501859,6.978601705044775e-05,Success,0.0
1640,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,613.7604415562345,613.8044735562345,6.978601705044775e-05,Success,0.0
1562,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,614.8604097167452,614.9044417167452,6.978601705044775e-05,Success,0.0
1483,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,618.26090953165,618.30494153165,6.978601705044775e-05,Success,0.0
1587,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,619.7035743803619,619.747606380362,6.978601705044775e-05,Success,0.0
1645,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1646,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1647,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1648,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1649,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1650,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1651,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1652,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1653,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1654,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1655,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1656,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1657,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,620.0,620.0,0.0,Mobility,
1658,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1659,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1660,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1661,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1662,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1663,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,620.0,620.0,0.0,Mobility,
1664,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,620.0109350054187,620.0109350054187,0.0,Mobility,
1669,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,621.7205172983571,621.7645492983571,6.978601705044775e-05,Success,0.0
1563,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,625.0923611104776,625.1363931104776,6.978601705044775e-05,Success,0.0
1691,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,626.264666425953,626.308698425953,6.978601705044775e-05,Success,0.0
1667,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,626.7670221714662,626.8110541714663,6.978601705044775e-05,Success,0.0
1666,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,627.8099290123157,627.8539610123157,6.978601705044775e-05,Success,0.0
1639,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,629.9906189753091,630.0346509753091,6.978601705044775e-05,Success,0.0
1670,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1671,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1673,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1674,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1675,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1676,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1677,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1678,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1679,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1680,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1681,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1682,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,630.0,630.0,0.0,Mobility,
1683,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1684,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1685,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1686,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1687,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1688,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,630.0,630.0,0.0,Mobility,
1689,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,630.0109350054187,630.0109350054187,0.0,Mobility,
1698,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,630.0346509753091,630.0346509753091,0.0,Mobility,
1608,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,635.0214699112962,635.0655019112962,6.978601705044775e-05,Success,0.0
1537,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,636.4419448838252,636.4859768838252,6.978601705044775e-05,Success,0.0
1692,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,637.6520424516018,637.6960744516018,6.978601705044775e-05,Success,0.0
1636,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,638.2885575620277,638.3325895620277,6.978601705044775e-05,Success,0.0
1693,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,638.7628894100812,638.8069214100813,6.978601705044775e-05,Success,0.0
1643,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,638.8511859567452,638.8952179567452,6.978601705044775e-05,Success,0.0
1665,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,639.2963335789142,639.3403655789142,6.978601705044775e-05,Success,0.0
1696,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1697,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1699,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1700,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1701,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1702,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1703,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1704,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1705,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1706,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1707,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1708,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,640.0,640.0,0.0,Mobility,
1709,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1710,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1711,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1712,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1713,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1714,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,640.0,640.0,0.0,Mobility,
1715,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,640.0109350054187,640.0109350054187,0.0,Mobility,
1716,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,640.0346509753091,640.0346509753091,0.0,Mobility,
1721,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,640.110239224692,640.154271224692,6.978601705044775e-05,Success,0.0
1585,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,642.1759484158387,642.2199804158387,6.978601705044775e-05,Success,0.0
1612,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,643.6984589427702,643.7424909427702,6.978601705044775e-05,Success,0.0
1386,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,643.8489732442852,643.8930052442852,6.978601705044775e-05,CollisionLoss,
1635,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,643.8524268222875,643.8964588222875,6.978601705044775e-05,CollisionLoss,
1748,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,643.9116781907337,643.9895021907337,0.00012334272781009369,Success,0.0
1744,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,644.9224556415572,644.9664876415573,6.978601705044775e-05,Success,0.0
1511,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,647.1805140905334,647.2245460905334,6.978601705044775e-05,Success,0.0
1749,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,647.2651352925403,647.3091672925403,6.978601705044775e-05,Success,0.0
1694,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,648.6669442531158,648.7109762531159,6.978601705044775e-05,Success,0.0
1724,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1725,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1726,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1727,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1728,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1729,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1730,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1731,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1732,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1733,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1734,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1735,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,650.0,650.0,0.0,Mobility,
1736,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1737,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1738,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1739,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1740,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1741,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,650.0,650.0,0.0,Mobility,
1742,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,650.0109350054187,650.0109350054187,0.0,Mobility,
1743,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,650.0346509753091,650.0346509753091,0.0,Mobility,
1750,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,650.2791338576346,650.3231658576346,6.978601705044775e-05,Success,0.0
1720,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,650.4792614242449,650.5232934242449,6.978601705044775e-05,Success,0.0
1644,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,652.5917250426637,652.6357570426637,6.978601705044775e-05,CollisionLoss,
1774,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,652.5941326860208,652.6381646860208,6.978601705044775e-05,Success,0.0
1752,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,657.3445655636548,657.3885975636548,6.978601705044775e-05,Success,0.0
1746,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,659.2989157036503,659.3429477036503,6.978601705044775e-05,Success,0.0
1754,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1755,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1756,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1757,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1758,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1759,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1760,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1761,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1762,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1763,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1764,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1765,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,660.0,660.0,0.0,Mobility,
1766,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1767,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1768,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1769,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1770,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1771,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,660.0,660.0,0.0,Mobility,
1772,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,660.0109350054187,660.0109350054187,0.0,Mobility,
1773,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,660.0346509753091,660.0346509753091,0.0,Mobility,
1778,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,660.6020659182032,660.6460979182032,6.978601705044775e-05,Success,0.0
1776,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,662.4434660882232,662.5212900882232,0.00012334272781009369,Success,0.0
1779,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,666.6232320142861,666.6672640142862,6.978601705044775e-05,Success,0.0
1614,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,667.1778228147296,667.2218548147296,6.978601705044775e-05,Success,0.0
1668,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,667.9646950873741,668.0087270873742,6.978601705044775e-05,Success,0.0
1780,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1781,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1782,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1783,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1784,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1785,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1786,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1787,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1788,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1789,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1790,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1791,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,670.0,670.0,0.0,Mobility,
1792,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1793,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1794,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1795,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1796,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1797,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,670.0,670.0,0.0,Mobility,
1798,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,670.0109350054187,670.0109350054187,0.0,Mobility,
1799,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,670.0346509753091,670.0346509753091,0.0,Mobility,
1801,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,671.541775985618,671.585807985618,6.978601705044775e-05,Success,0.0
1802,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,673.2982145052487,673.3422465052487,6.978601705044775e-05,Success,0.0
1718,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,674.522119608713,674.566151608713,6.978601705044775e-05,Success,0.0
1690,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,675.8220206558073,675.8660526558073,6.978601705044775e-05,Success,0.0
1804,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,676.002425626612,676.046457626612,6.978601705044775e-05,Success,0.0
1805,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1806,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1807,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1808,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1809,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1810,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1811,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1812,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1813,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1814,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1815,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1816,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,680.0,680.0,0.0,Mobility,
1817,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1818,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1819,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1820,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,680.0,680.0,0.0,Mobility,
1821,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,680.0,680.0,0.0,Mobility,
