event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
839,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,310.0,310.0,0.0,Mobility,
840,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,310.0,310.0,0.0,Mobility,
841,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,310.0,310.0,0.0,Mobility,
842,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,310.0,310.0,0.0,Mobility,
843,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,310.0,310.0,0.0,Mobility,
844,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,310.0,310.0,0.0,Mobility,
845,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,310.0,310.0,0.0,Mobility,
846,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,310.0,310.0,0.0,Mobility,
847,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,310.0904125536965,310.0904125536965,0.0,Mobility,
848,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,310.1703533892676,310.1703533892676,0.0,Mobility,
849,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,310.22030984190764,310.22030984190764,0.0,Mobility,
850,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,310.27238594492223,310.27238594492223,0.0,Mobility,
851,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,310.2983186826444,310.2983186826444,0.0,Mobility,
785,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,310.34969375270003,310.48486175270006,0.003395266651742868,Success,0.0
852,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,310.3770497255802,310.3770497255802,0.0,Mobility,
853,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,310.44963517162626,310.44963517162626,0.0,Mobility,
854,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,310.7635956153807,310.7635956153807,0.0,Mobility,
855,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,310.9406664405731,310.9406664405731,0.0,Mobility,
751,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,311.9108044059848,312.8283084059848,0.023046658484557652,Success,0.0
864,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,312.5209897738851,312.5650217738851,0.0011060338335222978,Success,0.0
504,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,314.1257623390044,314.1697943390044,0.0011060338335222978,Success,0.0
863,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,314.4568573834313,314.9975293834313,0.013581066606971472,Success,0.0
859,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,316.15844847722707,316.2936164772271,0.003395266651742868,Success,0.0
728,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,316.2438427048015,317.16134670480153,0.023046658484557652,Success,0.0
858,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,316.99864464399167,317.26898064399165,0.006790533303485736,Success,0.0
644,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,317.20630878055294,317.34147678055297,0.003395266651742868,Success,0.0
890,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,318.0751353693591,318.2103033693591,0.003395266651742868,Success,0.0
865,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,320.0,320.0,0.0,Mobility,
866,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,320.0,320.0,0.0,Mobility,
867,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,320.0,320.0,0.0,Mobility,
868,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,320.0,320.0,0.0,Mobility,
869,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,320.0,320.0,0.0,Mobility,
870,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,320.0,320.0,0.0,Mobility,
871,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,320.0,320.0,0.0,Mobility,
872,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,320.0,320.0,0.0,Mobility,
873,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,320.0,320.0,0.0,Mobility,
874,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,320.0,320.0,0.0,Mobility,
875,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,320.0,320.0,0.0,Mobility,
876,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,320.0904125536965,320.0904125536965,0.0,Mobility,
877,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,320.1703533892676,320.1703533892676,0.0,Mobility,
878,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,320.22030984190764,320.22030984190764,0.0,Mobility,
879,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,320.27238594492223,320.27238594492223,0.0,Mobility,
880,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,320.2983186826444,320.2983186826444,0.0,Mobility,
882,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,320.3770497255802,320.3770497255802,0.0,Mobility,
883,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,320.44963517162626,320.44963517162626,0.0,Mobility,
884,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,320.7635956153807,320.7635956153807,0.0,Mobility,
885,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,320.9406664405731,320.9406664405731,0.0,Mobility,
755,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,323.39517193659776,323.5303399365978,0.003395266651742868,Success,0.0
891,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,323.65326993840137,324.5707739384014,0.023046658484557652,Success,0.0
881,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,326.54358276824985,326.67875076824987,0.003395266651742868,Success,0.0
916,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,326.9705524580934,327.8880564580934,0.023046658484557652,Success,0.0
825,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,327.3375347568068,327.8782067568068,0.013581066606971472,Success,0.0
893,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,327.8525982216149,327.98776622161495,0.003395266651742868,CollisionLoss,
917,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,327.9699819658723,328.10514996587233,0.003395266651742868,Success,0.0
857,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,328.54871462635145,328.6838826263515,0.003395266651742868,Success,0.0
894,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,329.71830032095943,329.85346832095945,0.003395266651742868,Success,0.0
835,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,329.9034938225792,330.8209978225792,0.023046658484557652,Success,0.0
895,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,330.0,330.0,0.0,Mobility,
896,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,330.0,330.0,0.0,Mobility,
897,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,330.0,330.0,0.0,Mobility,
898,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,330.0,330.0,0.0,Mobility,
899,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,330.0,330.0,0.0,Mobility,
900,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,330.0,330.0,0.0,Mobility,
901,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,330.0,330.0,0.0,Mobility,
902,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,330.0,330.0,0.0,Mobility,
903,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,330.0,330.0,0.0,Mobility,
904,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,330.0,330.0,0.0,Mobility,
905,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,330.0,330.0,0.0,Mobility,
906,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,330.0904125536965,330.0904125536965,0.0,Mobility,
915,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,330.15549819345034,330.29066619345036,0.003395266651742868,Success,0.0
907,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,330.1703533892676,330.1703533892676,0.0,Mobility,
908,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,330.22030984190764,330.22030984190764,0.0,Mobility,
909,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,330.27238594492223,330.27238594492223,0.0,Mobility,
910,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,330.2983186826444,330.2983186826444,0.0,Mobility,
911,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,330.3770497255802,330.3770497255802,0.0,Mobility,
912,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,330.44963517162626,330.44963517162626,0.0,Mobility,
913,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,330.7635956153807,330.7635956153807,0.0,Mobility,
914,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,330.9406664405731,330.9406664405731,0.0,Mobility,
887,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,332.30830909969507,332.3523410996951,0.0011060338335222978,Success,0.0
946,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,338.1657696853497,338.2098016853497,0.0011060338335222978,Success,0.0
920,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,339.8081738098476,339.9433418098476,0.003395266651742868,Success,0.0
925,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,340.0,340.0,0.0,Mobility,
926,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,340.0,340.0,0.0,Mobility,
927,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,340.0,340.0,0.0,Mobility,
928,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,340.0,340.0,0.0,Mobility,
929,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,340.0,340.0,0.0,Mobility,
930,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,340.0,340.0,0.0,Mobility,
931,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,340.0,340.0,0.0,Mobility,
932,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,340.0,340.0,0.0,Mobility,
933,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,340.0,340.0,0.0,Mobility,
934,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,340.0,340.0,0.0,Mobility,
935,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,340.0,340.0,0.0,Mobility,
936,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,340.0904125536965,340.0904125536965,0.0,Mobility,
938,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,340.1703533892676,340.1703533892676,0.0,Mobility,
939,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,340.22030984190764,340.22030984190764,0.0,Mobility,
940,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,340.27238594492223,340.27238594492223,0.0,Mobility,
941,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,340.2983186826444,340.2983186826444,0.0,Mobility,
942,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,340.3770497255802,340.3770497255802,0.0,Mobility,
943,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,340.44963517162626,340.44963517162626,0.0,Mobility,
944,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,340.7635956153807,340.7635956153807,0.0,Mobility,
945,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,340.9406664405731,340.9406664405731,0.0,Mobility,
923,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,344.44524136889777,344.5804093688978,0.003395266651742868,Success,0.0
781,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,345.7051776105835,345.84034561058354,0.003395266651742868,Success,0.0
782,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,347.24871409591515,347.7893860959151,0.013581066606971472,Success,0.0
970,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,348.1947992875504,348.3299672875504,0.003395266651742868,Success,0.0
949,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,350.0,350.0,0.0,Mobility,
950,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,350.0,350.0,0.0,Mobility,
951,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,350.0,350.0,0.0,Mobility,
952,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,350.0,350.0,0.0,Mobility,
953,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,350.0,350.0,0.0,Mobility,
954,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,350.0,350.0,0.0,Mobility,
955,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,350.0,350.0,0.0,Mobility,
956,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,350.0,350.0,0.0,Mobility,
957,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,350.0,350.0,0.0,Mobility,
958,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,350.0,350.0,0.0,Mobility,
959,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,350.0,350.0,0.0,Mobility,
960,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,350.0904125536965,350.0904125536965,0.0,Mobility,
961,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,350.1703533892676,350.1703533892676,0.0,Mobility,
962,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,350.22030984190764,350.22030984190764,0.0,Mobility,
963,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,350.27238594492223,350.27238594492223,0.0,Mobility,
964,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,350.2983186826444,350.2983186826444,0.0,Mobility,
965,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,350.3770497255802,350.3770497255802,0.0,Mobility,
966,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,350.44963517162626,350.44963517162626,0.0,Mobility,
967,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,350.7635956153807,350.7635956153807,0.0,Mobility,
968,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,350.9406664405731,350.9406664405731,0.0,Mobility,
919,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,353.5535195360639,354.0941915360639,0.013581066606971472,Success,0.0
918,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,353.825693980069,354.743197980069,0.023046658484557652,Success,0.0
